starting at Mon Feb 26 16:57:47 CST 2024 on mhgcp-g01.grid.bcm.edu
SLURM_JOBID=1305357
Training:   0%|          | 0/234 [00:00<?, ?it/s]
Epoch 94/180:  52%|█████▏    | 94/180 [04:54<04:46,  3.33s/it, loss=718, v_num=1]
Epoch 94/180:  52%|█████▏    | 94/180 [04:54<04:46,  3.33s/it, loss=712, v_num=1]
Epoch 95/180:  52%|█████▏    | 94/180 [04:54<04:46,  3.33s/it, loss=712, v_num=1]
Epoch 95/180:  53%|█████▎    | 95/180 [04:57<04:41,  3.32s/it, loss=712, v_num=1]
Epoch 95/180:  53%|█████▎    | 95/180 [04:57<04:41,  3.32s/it, loss=718, v_num=1]
Epoch 96/180:  53%|█████▎    | 95/180 [04:57<04:41,  3.32s/it, loss=718, v_num=1]
Epoch 96/180:  53%|█████▎    | 96/180 [05:00<04:37,  3.30s/it, loss=718, v_num=1]
Epoch 96/180:  53%|█████▎    | 96/180 [05:00<04:37,  3.30s/it, loss=717, v_num=1]
Epoch 97/180:  53%|█████▎    | 96/180 [05:00<04:37,  3.30s/it, loss=717, v_num=1]
Epoch 97/180:  54%|█████▍    | 97/180 [05:04<04:32,  3.28s/it, loss=717, v_num=1]
Epoch 97/180:  54%|█████▍    | 97/180 [05:04<04:32,  3.28s/it, loss=714, v_num=1]
Epoch 98/180:  54%|█████▍    | 97/180 [05:04<04:32,  3.28s/it, loss=714, v_num=1]
Epoch 98/180:  54%|█████▍    | 98/180 [05:07<04:28,  3.27s/it, loss=714, v_num=1]
Epoch 98/180:  54%|█████▍    | 98/180 [05:07<04:28,  3.27s/it, loss=713, v_num=1]
Epoch 99/180:  54%|█████▍    | 98/180 [05:07<04:28,  3.27s/it, loss=713, v_num=1]
Epoch 99/180:  55%|█████▌    | 99/180 [05:10<04:24,  3.27s/it, loss=713, v_num=1]
Epoch 99/180:  55%|█████▌    | 99/180 [05:10<04:24,  3.27s/it, loss=707, v_num=1]
Epoch 100/180:  55%|█████▌    | 99/180 [05:10<04:24,  3.27s/it, loss=707, v_num=1]
Epoch 100/180:  56%|█████▌    | 100/180 [05:13<04:20,  3.26s/it, loss=707, v_num=1]
Epoch 100/180:  56%|█████▌    | 100/180 [05:13<04:20,  3.26s/it, loss=716, v_num=1]
Epoch 101/180:  56%|█████▌    | 100/180 [05:13<04:20,  3.26s/it, loss=716, v_num=1]
Epoch 101/180:  56%|█████▌    | 101/180 [05:17<04:17,  3.26s/it, loss=716, v_num=1]
Epoch 101/180:  56%|█████▌    | 101/180 [05:17<04:17,  3.26s/it, loss=721, v_num=1]
Epoch 102/180:  56%|█████▌    | 101/180 [05:17<04:17,  3.26s/it, loss=721, v_num=1]
Epoch 102/180:  57%|█████▋    | 102/180 [05:20<04:18,  3.32s/it, loss=721, v_num=1]
Epoch 102/180:  57%|█████▋    | 102/180 [05:20<04:18,  3.32s/it, loss=718, v_num=1]
Epoch 103/180:  57%|█████▋    | 102/180 [05:20<04:18,  3.32s/it, loss=718, v_num=1]
Epoch 103/180:  57%|█████▋    | 103/180 [05:23<04:14,  3.30s/it, loss=718, v_num=1]
Epoch 103/180:  57%|█████▋    | 103/180 [05:23<04:14,  3.30s/it, loss=728, v_num=1]
Epoch 104/180:  57%|█████▋    | 103/180 [05:23<04:14,  3.30s/it, loss=728, v_num=1]
Epoch 104/180:  58%|█████▊    | 104/180 [05:27<04:10,  3.30s/it, loss=728, v_num=1]
Epoch 104/180:  58%|█████▊    | 104/180 [05:27<04:10,  3.30s/it, loss=708, v_num=1]
Epoch 105/180:  58%|█████▊    | 104/180 [05:27<04:10,  3.30s/it, loss=708, v_num=1]
Epoch 105/180:  58%|█████▊    | 105/180 [05:30<04:06,  3.29s/it, loss=708, v_num=1]
Epoch 105/180:  58%|█████▊    | 105/180 [05:30<04:06,  3.29s/it, loss=716, v_num=1]
Epoch 106/180:  58%|█████▊    | 105/180 [05:30<04:06,  3.29s/it, loss=716, v_num=1]
Epoch 106/180:  59%|█████▉    | 106/180 [05:33<04:02,  3.27s/it, loss=716, v_num=1]
Epoch 106/180:  59%|█████▉    | 106/180 [05:33<04:02,  3.27s/it, loss=719, v_num=1]
Epoch 107/180:  59%|█████▉    | 106/180 [05:33<04:02,  3.27s/it, loss=719, v_num=1]
Epoch 107/180:  59%|█████▉    | 107/180 [05:36<03:58,  3.27s/it, loss=719, v_num=1]
Epoch 107/180:  59%|█████▉    | 107/180 [05:36<03:58,  3.27s/it, loss=716, v_num=1]
Epoch 108/180:  59%|█████▉    | 107/180 [05:36<03:58,  3.27s/it, loss=716, v_num=1]
Epoch 108/180:  60%|██████    | 108/180 [05:40<03:54,  3.26s/it, loss=716, v_num=1]
Epoch 108/180:  60%|██████    | 108/180 [05:40<03:54,  3.26s/it, loss=724, v_num=1]
Epoch 109/180:  60%|██████    | 108/180 [05:40<03:54,  3.26s/it, loss=724, v_num=1]
Epoch 109/180:  61%|██████    | 109/180 [05:43<03:52,  3.27s/it, loss=724, v_num=1]
Epoch 109/180:  61%|██████    | 109/180 [05:43<03:52,  3.27s/it, loss=720, v_num=1]
Epoch 110/180:  61%|██████    | 109/180 [05:43<03:52,  3.27s/it, loss=720, v_num=1]
Epoch 110/180:  61%|██████    | 110/180 [05:46<03:50,  3.30s/it, loss=720, v_num=1]
Epoch 110/180:  61%|██████    | 110/180 [05:46<03:50,  3.30s/it, loss=713, v_num=1]
Epoch 111/180:  61%|██████    | 110/180 [05:46<03:50,  3.30s/it, loss=713, v_num=1]
Epoch 111/180:  62%|██████▏   | 111/180 [05:49<03:46,  3.28s/it, loss=713, v_num=1]
Epoch 111/180:  62%|██████▏   | 111/180 [05:49<03:46,  3.28s/it, loss=710, v_num=1]
Epoch 112/180:  62%|██████▏   | 111/180 [05:49<03:46,  3.28s/it, loss=710, v_num=1]
Epoch 112/180:  62%|██████▏   | 112/180 [05:53<03:42,  3.27s/it, loss=710, v_num=1]
Epoch 112/180:  62%|██████▏   | 112/180 [05:53<03:42,  3.27s/it, loss=712, v_num=1]
Epoch 113/180:  62%|██████▏   | 112/180 [05:53<03:42,  3.27s/it, loss=712, v_num=1]
Epoch 113/180:  63%|██████▎   | 113/180 [05:56<03:38,  3.26s/it, loss=712, v_num=1]
Epoch 113/180:  63%|██████▎   | 113/180 [05:56<03:38,  3.26s/it, loss=712, v_num=1]
Epoch 114/180:  63%|██████▎   | 113/180 [05:56<03:38,  3.26s/it, loss=712, v_num=1]
Epoch 114/180:  63%|██████▎   | 114/180 [05:59<03:34,  3.26s/it, loss=712, v_num=1]
Epoch 114/180:  63%|██████▎   | 114/180 [05:59<03:34,  3.26s/it, loss=723, v_num=1]
Epoch 115/180:  63%|██████▎   | 114/180 [05:59<03:34,  3.26s/it, loss=723, v_num=1]
Epoch 115/180:  64%|██████▍   | 115/180 [06:02<03:31,  3.26s/it, loss=723, v_num=1]
Epoch 115/180:  64%|██████▍   | 115/180 [06:02<03:31,  3.26s/it, loss=708, v_num=1]
Epoch 116/180:  64%|██████▍   | 115/180 [06:02<03:31,  3.26s/it, loss=708, v_num=1]
Epoch 116/180:  64%|██████▍   | 116/180 [06:06<03:28,  3.25s/it, loss=708, v_num=1]
Epoch 116/180:  64%|██████▍   | 116/180 [06:06<03:28,  3.25s/it, loss=729, v_num=1]
Epoch 117/180:  64%|██████▍   | 116/180 [06:06<03:28,  3.25s/it, loss=729, v_num=1]
Epoch 117/180:  65%|██████▌   | 117/180 [06:09<03:25,  3.26s/it, loss=729, v_num=1]
Epoch 117/180:  65%|██████▌   | 117/180 [06:09<03:25,  3.26s/it, loss=713, v_num=1]
Epoch 118/180:  65%|██████▌   | 117/180 [06:09<03:25,  3.26s/it, loss=713, v_num=1]
Epoch 118/180:  66%|██████▌   | 118/180 [06:12<03:22,  3.26s/it, loss=713, v_num=1]
Epoch 118/180:  66%|██████▌   | 118/180 [06:12<03:22,  3.26s/it, loss=730, v_num=1]
Epoch 119/180:  66%|██████▌   | 118/180 [06:12<03:22,  3.26s/it, loss=730, v_num=1]
Epoch 119/180:  66%|██████▌   | 119/180 [06:15<03:18,  3.26s/it, loss=730, v_num=1]
Epoch 119/180:  66%|██████▌   | 119/180 [06:15<03:18,  3.26s/it, loss=719, v_num=1]
Epoch 120/180:  66%|██████▌   | 119/180 [06:15<03:18,  3.26s/it, loss=719, v_num=1]
Epoch 120/180:  67%|██████▋   | 120/180 [06:19<03:15,  3.26s/it, loss=719, v_num=1]
Epoch 120/180:  67%|██████▋   | 120/180 [06:19<03:15,  3.26s/it, loss=729, v_num=1]
Epoch 121/180:  67%|██████▋   | 120/180 [06:19<03:15,  3.26s/it, loss=729, v_num=1]
Epoch 121/180:  67%|██████▋   | 121/180 [06:22<03:12,  3.25s/it, loss=729, v_num=1]
Epoch 121/180:  67%|██████▋   | 121/180 [06:22<03:12,  3.25s/it, loss=711, v_num=1]
Epoch 122/180:  67%|██████▋   | 121/180 [06:22<03:12,  3.25s/it, loss=711, v_num=1]
Epoch 122/180:  68%|██████▊   | 122/180 [06:25<03:08,  3.25s/it, loss=711, v_num=1]
Epoch 122/180:  68%|██████▊   | 122/180 [06:25<03:08,  3.25s/it, loss=709, v_num=1]
Epoch 123/180:  68%|██████▊   | 122/180 [06:25<03:08,  3.25s/it, loss=709, v_num=1]
Epoch 123/180:  68%|██████▊   | 123/180 [06:28<03:05,  3.25s/it, loss=709, v_num=1]
Epoch 123/180:  68%|██████▊   | 123/180 [06:28<03:05,  3.25s/it, loss=723, v_num=1]
Epoch 124/180:  68%|██████▊   | 123/180 [06:28<03:05,  3.25s/it, loss=723, v_num=1]
Epoch 124/180:  69%|██████▉   | 124/180 [06:32<03:02,  3.26s/it, loss=723, v_num=1]
Epoch 124/180:  69%|██████▉   | 124/180 [06:32<03:02,  3.26s/it, loss=722, v_num=1]
Epoch 125/180:  69%|██████▉   | 124/180 [06:32<03:02,  3.26s/it, loss=722, v_num=1]
Epoch 125/180:  69%|██████▉   | 125/180 [06:35<03:00,  3.28s/it, loss=722, v_num=1]
Epoch 125/180:  69%|██████▉   | 125/180 [06:35<03:00,  3.28s/it, loss=711, v_num=1]
Epoch 126/180:  69%|██████▉   | 125/180 [06:35<03:00,  3.28s/it, loss=711, v_num=1]
Epoch 126/180:  70%|███████   | 126/180 [06:38<02:56,  3.26s/it, loss=711, v_num=1]
Epoch 126/180:  70%|███████   | 126/180 [06:38<02:56,  3.26s/it, loss=724, v_num=1]
Epoch 127/180:  70%|███████   | 126/180 [06:38<02:56,  3.26s/it, loss=724, v_num=1]
Epoch 127/180:  71%|███████   | 127/180 [06:42<02:52,  3.26s/it, loss=724, v_num=1]
Epoch 127/180:  71%|███████   | 127/180 [06:42<02:52,  3.26s/it, loss=715, v_num=1]
Epoch 128/180:  71%|███████   | 127/180 [06:42<02:52,  3.26s/it, loss=715, v_num=1]
Epoch 128/180:  71%|███████   | 128/180 [06:45<02:49,  3.26s/it, loss=715, v_num=1]
Epoch 128/180:  71%|███████   | 128/180 [06:45<02:49,  3.26s/it, loss=716, v_num=1]
Epoch 129/180:  71%|███████   | 128/180 [06:45<02:49,  3.26s/it, loss=716, v_num=1]
Epoch 129/180:  72%|███████▏  | 129/180 [06:48<02:43,  3.21s/it, loss=716, v_num=1]
Epoch 129/180:  72%|███████▏  | 129/180 [06:48<02:43,  3.21s/it, loss=717, v_num=1]
Epoch 130/180:  72%|███████▏  | 129/180 [06:48<02:43,  3.21s/it, loss=717, v_num=1]
Epoch 130/180:  72%|███████▏  | 130/180 [06:51<02:33,  3.08s/it, loss=717, v_num=1]
Epoch 130/180:  72%|███████▏  | 130/180 [06:51<02:33,  3.08s/it, loss=711, v_num=1]
Epoch 131/180:  72%|███████▏  | 130/180 [06:51<02:33,  3.08s/it, loss=711, v_num=1]
Epoch 131/180:  73%|███████▎  | 131/180 [06:53<02:25,  2.98s/it, loss=711, v_num=1]
Epoch 131/180:  73%|███████▎  | 131/180 [06:53<02:25,  2.98s/it, loss=721, v_num=1]
Epoch 132/180:  73%|███████▎  | 131/180 [06:53<02:25,  2.98s/it, loss=721, v_num=1]
Epoch 132/180:  73%|███████▎  | 132/180 [06:56<02:19,  2.91s/it, loss=721, v_num=1]
Epoch 132/180:  73%|███████▎  | 132/180 [06:56<02:19,  2.91s/it, loss=721, v_num=1]
Epoch 133/180:  73%|███████▎  | 132/180 [06:56<02:19,  2.91s/it, loss=721, v_num=1]
Epoch 133/180:  74%|███████▍  | 133/180 [06:59<02:14,  2.86s/it, loss=721, v_num=1]
Epoch 133/180:  74%|███████▍  | 133/180 [06:59<02:14,  2.86s/it, loss=724, v_num=1]
Epoch 134/180:  74%|███████▍  | 133/180 [06:59<02:14,  2.86s/it, loss=724, v_num=1]
Epoch 134/180:  74%|███████▍  | 134/180 [07:02<02:09,  2.82s/it, loss=724, v_num=1]
Epoch 134/180:  74%|███████▍  | 134/180 [07:02<02:09,  2.82s/it, loss=717, v_num=1]
Epoch 135/180:  74%|███████▍  | 134/180 [07:02<02:09,  2.82s/it, loss=717, v_num=1]
Epoch 135/180:  75%|███████▌  | 135/180 [07:04<02:05,  2.80s/it, loss=717, v_num=1]
Epoch 135/180:  75%|███████▌  | 135/180 [07:04<02:05,  2.80s/it, loss=728, v_num=1]
Epoch 136/180:  75%|███████▌  | 135/180 [07:04<02:05,  2.80s/it, loss=728, v_num=1]
Epoch 136/180:  76%|███████▌  | 136/180 [07:07<02:02,  2.78s/it, loss=728, v_num=1]
Epoch 136/180:  76%|███████▌  | 136/180 [07:07<02:02,  2.78s/it, loss=715, v_num=1]
Epoch 137/180:  76%|███████▌  | 136/180 [07:07<02:02,  2.78s/it, loss=715, v_num=1]
Epoch 137/180:  76%|███████▌  | 137/180 [07:10<01:59,  2.78s/it, loss=715, v_num=1]
Epoch 137/180:  76%|███████▌  | 137/180 [07:10<01:59,  2.78s/it, loss=724, v_num=1]
Epoch 138/180:  76%|███████▌  | 137/180 [07:10<01:59,  2.78s/it, loss=724, v_num=1]
Epoch 138/180:  77%|███████▋  | 138/180 [07:13<01:56,  2.78s/it, loss=724, v_num=1]
Epoch 138/180:  77%|███████▋  | 138/180 [07:13<01:56,  2.78s/it, loss=715, v_num=1]
Epoch 139/180:  77%|███████▋  | 138/180 [07:13<01:56,  2.78s/it, loss=715, v_num=1]
Epoch 139/180:  77%|███████▋  | 139/180 [07:15<01:53,  2.77s/it, loss=715, v_num=1]
Epoch 139/180:  77%|███████▋  | 139/180 [07:15<01:53,  2.77s/it, loss=711, v_num=1]
Epoch 140/180:  77%|███████▋  | 139/180 [07:15<01:53,  2.77s/it, loss=711, v_num=1]
Epoch 140/180:  78%|███████▊  | 140/180 [07:18<01:50,  2.76s/it, loss=711, v_num=1]
Epoch 140/180:  78%|███████▊  | 140/180 [07:18<01:50,  2.76s/it, loss=717, v_num=1]
Epoch 141/180:  78%|███████▊  | 140/180 [07:18<01:50,  2.76s/it, loss=717, v_num=1]
Epoch 141/180:  78%|███████▊  | 141/180 [07:21<01:47,  2.76s/it, loss=717, v_num=1]
Epoch 141/180:  78%|███████▊  | 141/180 [07:21<01:47,  2.76s/it, loss=724, v_num=1]
Epoch 142/180:  78%|███████▊  | 141/180 [07:21<01:47,  2.76s/it, loss=724, v_num=1]
Epoch 142/180:  79%|███████▉  | 142/180 [07:24<01:44,  2.75s/it, loss=724, v_num=1]
Epoch 142/180:  79%|███████▉  | 142/180 [07:24<01:44,  2.75s/it, loss=717, v_num=1]
Epoch 143/180:  79%|███████▉  | 142/180 [07:24<01:44,  2.75s/it, loss=717, v_num=1]
Epoch 143/180:  79%|███████▉  | 143/180 [07:26<01:41,  2.75s/it, loss=717, v_num=1]
Epoch 143/180:  79%|███████▉  | 143/180 [07:26<01:41,  2.75s/it, loss=705, v_num=1]
Epoch 144/180:  79%|███████▉  | 143/180 [07:26<01:41,  2.75s/it, loss=705, v_num=1]
Epoch 144/180:  80%|████████  | 144/180 [07:29<01:39,  2.77s/it, loss=705, v_num=1]
Epoch 144/180:  80%|████████  | 144/180 [07:29<01:39,  2.77s/it, loss=724, v_num=1]
Epoch 145/180:  80%|████████  | 144/180 [07:29<01:39,  2.77s/it, loss=724, v_num=1]
Epoch 145/180:  81%|████████  | 145/180 [07:32<01:38,  2.82s/it, loss=724, v_num=1]
Epoch 145/180:  81%|████████  | 145/180 [07:32<01:38,  2.82s/it, loss=716, v_num=1]
Epoch 146/180:  81%|████████  | 145/180 [07:32<01:38,  2.82s/it, loss=716, v_num=1]
Epoch 146/180:  81%|████████  | 146/180 [07:35<01:36,  2.85s/it, loss=716, v_num=1]
Epoch 146/180:  81%|████████  | 146/180 [07:35<01:36,  2.85s/it, loss=722, v_num=1]
Epoch 147/180:  81%|████████  | 146/180 [07:35<01:36,  2.85s/it, loss=722, v_num=1]
Epoch 147/180:  82%|████████▏ | 147/180 [07:38<01:34,  2.86s/it, loss=722, v_num=1]
Epoch 147/180:  82%|████████▏ | 147/180 [07:38<01:34,  2.86s/it, loss=706, v_num=1]
Epoch 148/180:  82%|████████▏ | 147/180 [07:38<01:34,  2.86s/it, loss=706, v_num=1]
Epoch 148/180:  82%|████████▏ | 148/180 [07:41<01:32,  2.88s/it, loss=706, v_num=1]
Epoch 148/180:  82%|████████▏ | 148/180 [07:41<01:32,  2.88s/it, loss=714, v_num=1]
Epoch 149/180:  82%|████████▏ | 148/180 [07:41<01:32,  2.88s/it, loss=714, v_num=1]
Epoch 149/180:  83%|████████▎ | 149/180 [07:44<01:29,  2.89s/it, loss=714, v_num=1]
Epoch 149/180:  83%|████████▎ | 149/180 [07:44<01:29,  2.89s/it, loss=719, v_num=1]
Epoch 150/180:  83%|████████▎ | 149/180 [07:44<01:29,  2.89s/it, loss=719, v_num=1]
Epoch 150/180:  83%|████████▎ | 150/180 [07:47<01:26,  2.89s/it, loss=719, v_num=1]
Epoch 150/180:  83%|████████▎ | 150/180 [07:47<01:26,  2.89s/it, loss=711, v_num=1]
Epoch 151/180:  83%|████████▎ | 150/180 [07:47<01:26,  2.89s/it, loss=711, v_num=1]
Epoch 151/180:  84%|████████▍ | 151/180 [07:49<01:22,  2.83s/it, loss=711, v_num=1]
Epoch 151/180:  84%|████████▍ | 151/180 [07:49<01:22,  2.83s/it, loss=716, v_num=1]
Epoch 152/180:  84%|████████▍ | 151/180 [07:49<01:22,  2.83s/it, loss=716, v_num=1]
Epoch 152/180:  84%|████████▍ | 152/180 [07:52<01:18,  2.81s/it, loss=716, v_num=1]
Epoch 152/180:  84%|████████▍ | 152/180 [07:52<01:18,  2.81s/it, loss=716, v_num=1]
Epoch 153/180:  84%|████████▍ | 152/180 [07:52<01:18,  2.81s/it, loss=716, v_num=1]
Epoch 153/180:  85%|████████▌ | 153/180 [07:55<01:15,  2.78s/it, loss=716, v_num=1]
Epoch 153/180:  85%|████████▌ | 153/180 [07:55<01:15,  2.78s/it, loss=723, v_num=1]
Epoch 154/180:  85%|████████▌ | 153/180 [07:55<01:15,  2.78s/it, loss=723, v_num=1]
Epoch 154/180:  86%|████████▌ | 154/180 [07:58<01:11,  2.76s/it, loss=723, v_num=1]
Epoch 154/180:  86%|████████▌ | 154/180 [07:58<01:11,  2.76s/it, loss=712, v_num=1]
Epoch 155/180:  86%|████████▌ | 154/180 [07:58<01:11,  2.76s/it, loss=712, v_num=1]
Epoch 155/180:  86%|████████▌ | 155/180 [08:00<01:10,  2.81s/it, loss=712, v_num=1]
Epoch 155/180:  86%|████████▌ | 155/180 [08:00<01:10,  2.81s/it, loss=724, v_num=1]
Epoch 156/180:  86%|████████▌ | 155/180 [08:00<01:10,  2.81s/it, loss=724, v_num=1]
Epoch 156/180:  87%|████████▋ | 156/180 [08:03<01:07,  2.83s/it, loss=724, v_num=1]
Epoch 156/180:  87%|████████▋ | 156/180 [08:03<01:07,  2.83s/it, loss=721, v_num=1]
Epoch 157/180:  87%|████████▋ | 156/180 [08:03<01:07,  2.83s/it, loss=721, v_num=1]
Epoch 157/180:  87%|████████▋ | 157/180 [08:06<01:05,  2.85s/it, loss=721, v_num=1]
Epoch 157/180:  87%|████████▋ | 157/180 [08:06<01:05,  2.85s/it, loss=723, v_num=1]
Epoch 158/180:  87%|████████▋ | 157/180 [08:06<01:05,  2.85s/it, loss=723, v_num=1]
Epoch 158/180:  88%|████████▊ | 158/180 [08:09<01:03,  2.87s/it, loss=723, v_num=1]
Epoch 158/180:  88%|████████▊ | 158/180 [08:09<01:03,  2.87s/it, loss=716, v_num=1]
Epoch 159/180:  88%|████████▊ | 158/180 [08:09<01:03,  2.87s/it, loss=716, v_num=1]
Epoch 159/180:  88%|████████▊ | 159/180 [08:12<01:00,  2.88s/it, loss=716, v_num=1]
Epoch 159/180:  88%|████████▊ | 159/180 [08:12<01:00,  2.88s/it, loss=724, v_num=1]
Epoch 160/180:  88%|████████▊ | 159/180 [08:12<01:00,  2.88s/it, loss=724, v_num=1]
Epoch 160/180:  89%|████████▉ | 160/180 [08:15<00:57,  2.87s/it, loss=724, v_num=1]
Epoch 160/180:  89%|████████▉ | 160/180 [08:15<00:57,  2.87s/it, loss=708, v_num=1]
Epoch 161/180:  89%|████████▉ | 160/180 [08:15<00:57,  2.87s/it, loss=708, v_num=1]
Epoch 161/180:  89%|████████▉ | 161/180 [08:18<00:53,  2.83s/it, loss=708, v_num=1]
Epoch 161/180:  89%|████████▉ | 161/180 [08:18<00:53,  2.83s/it, loss=721, v_num=1]
Epoch 162/180:  89%|████████▉ | 161/180 [08:18<00:53,  2.83s/it, loss=721, v_num=1]
Epoch 162/180:  90%|█████████ | 162/180 [08:20<00:50,  2.80s/it, loss=721, v_num=1]
Epoch 162/180:  90%|█████████ | 162/180 [08:20<00:50,  2.80s/it, loss=716, v_num=1]
Epoch 163/180:  90%|█████████ | 162/180 [08:20<00:50,  2.80s/it, loss=716, v_num=1]
Epoch 163/180:  91%|█████████ | 163/180 [08:23<00:47,  2.78s/it, loss=716, v_num=1]
Epoch 163/180:  91%|█████████ | 163/180 [08:23<00:47,  2.78s/it, loss=709, v_num=1]
Epoch 164/180:  91%|█████████ | 163/180 [08:23<00:47,  2.78s/it, loss=709, v_num=1]
Epoch 164/180:  91%|█████████ | 164/180 [08:26<00:44,  2.77s/it, loss=709, v_num=1]
Epoch 164/180:  91%|█████████ | 164/180 [08:26<00:44,  2.77s/it, loss=712, v_num=1]
Epoch 165/180:  91%|█████████ | 164/180 [08:26<00:44,  2.77s/it, loss=712, v_num=1]
Epoch 165/180:  92%|█████████▏| 165/180 [08:29<00:43,  2.92s/it, loss=712, v_num=1]
Epoch 165/180:  92%|█████████▏| 165/180 [08:29<00:43,  2.92s/it, loss=718, v_num=1]
Epoch 166/180:  92%|█████████▏| 165/180 [08:29<00:43,  2.92s/it, loss=718, v_num=1]
Epoch 166/180:  92%|█████████▏| 166/180 [08:32<00:42,  3.02s/it, loss=718, v_num=1]
Epoch 166/180:  92%|█████████▏| 166/180 [08:32<00:42,  3.02s/it, loss=710, v_num=1]
Epoch 167/180:  92%|█████████▏| 166/180 [08:32<00:42,  3.02s/it, loss=710, v_num=1]
Epoch 167/180:  93%|█████████▎| 167/180 [08:36<00:40,  3.09s/it, loss=710, v_num=1]
Epoch 167/180:  93%|█████████▎| 167/180 [08:36<00:40,  3.09s/it, loss=717, v_num=1]
Epoch 168/180:  93%|█████████▎| 167/180 [08:36<00:40,  3.09s/it, loss=717, v_num=1]
Epoch 168/180:  93%|█████████▎| 168/180 [08:39<00:37,  3.14s/it, loss=717, v_num=1]
Epoch 168/180:  93%|█████████▎| 168/180 [08:39<00:37,  3.14s/it, loss=726, v_num=1]
Epoch 169/180:  93%|█████████▎| 168/180 [08:39<00:37,  3.14s/it, loss=726, v_num=1]
Epoch 169/180:  94%|█████████▍| 169/180 [08:42<00:34,  3.18s/it, loss=726, v_num=1]
Epoch 169/180:  94%|█████████▍| 169/180 [08:42<00:34,  3.18s/it, loss=714, v_num=1]
Epoch 170/180:  94%|█████████▍| 169/180 [08:42<00:34,  3.18s/it, loss=714, v_num=1]
Epoch 170/180:  94%|█████████▍| 170/180 [08:45<00:32,  3.21s/it, loss=714, v_num=1]
Epoch 170/180:  94%|█████████▍| 170/180 [08:45<00:32,  3.21s/it, loss=719, v_num=1]
Epoch 171/180:  94%|█████████▍| 170/180 [08:45<00:32,  3.21s/it, loss=719, v_num=1]
Epoch 171/180:  95%|█████████▌| 171/180 [08:49<00:29,  3.22s/it, loss=719, v_num=1]
Epoch 171/180:  95%|█████████▌| 171/180 [08:49<00:29,  3.22s/it, loss=732, v_num=1]
Epoch 172/180:  95%|█████████▌| 171/180 [08:49<00:29,  3.22s/it, loss=732, v_num=1]
Epoch 172/180:  96%|█████████▌| 172/180 [08:52<00:26,  3.25s/it, loss=732, v_num=1]
Epoch 172/180:  96%|█████████▌| 172/180 [08:52<00:26,  3.25s/it, loss=716, v_num=1]
Epoch 173/180:  96%|█████████▌| 172/180 [08:52<00:26,  3.25s/it, loss=716, v_num=1]
Epoch 173/180:  96%|█████████▌| 173/180 [08:55<00:23,  3.31s/it, loss=716, v_num=1]
Epoch 173/180:  96%|█████████▌| 173/180 [08:55<00:23,  3.31s/it, loss=723, v_num=1]
Epoch 174/180:  96%|█████████▌| 173/180 [08:55<00:23,  3.31s/it, loss=723, v_num=1]
Epoch 174/180:  97%|█████████▋| 174/180 [08:59<00:20,  3.35s/it, loss=723, v_num=1]
Epoch 174/180:  97%|█████████▋| 174/180 [08:59<00:20,  3.35s/it, loss=720, v_num=1]
Epoch 175/180:  97%|█████████▋| 174/180 [08:59<00:20,  3.35s/it, loss=720, v_num=1]
Epoch 175/180:  97%|█████████▋| 175/180 [09:02<00:16,  3.38s/it, loss=720, v_num=1]
Epoch 175/180:  97%|█████████▋| 175/180 [09:02<00:16,  3.38s/it, loss=723, v_num=1]
Epoch 176/180:  97%|█████████▋| 175/180 [09:02<00:16,  3.38s/it, loss=723, v_num=1]
Epoch 176/180:  98%|█████████▊| 176/180 [09:06<00:13,  3.35s/it, loss=723, v_num=1]
Epoch 176/180:  98%|█████████▊| 176/180 [09:06<00:13,  3.35s/it, loss=718, v_num=1]
Epoch 177/180:  98%|█████████▊| 176/180 [09:06<00:13,  3.35s/it, loss=718, v_num=1]
Epoch 177/180:  98%|█████████▊| 177/180 [09:08<00:09,  3.16s/it, loss=718, v_num=1]
Epoch 177/180:  98%|█████████▊| 177/180 [09:08<00:09,  3.16s/it, loss=723, v_num=1]
Epoch 178/180:  98%|█████████▊| 177/180 [09:08<00:09,  3.16s/it, loss=723, v_num=1]
Epoch 178/180:  99%|█████████▉| 178/180 [09:11<00:06,  3.02s/it, loss=723, v_num=1]
Epoch 178/180:  99%|█████████▉| 178/180 [09:11<00:06,  3.02s/it, loss=726, v_num=1]
Epoch 179/180:  99%|█████████▉| 178/180 [09:11<00:06,  3.02s/it, loss=726, v_num=1]
Epoch 179/180:  99%|█████████▉| 179/180 [09:14<00:02,  2.93s/it, loss=726, v_num=1]
Epoch 179/180:  99%|█████████▉| 179/180 [09:14<00:02,  2.93s/it, loss=718, v_num=1]
Epoch 180/180:  99%|█████████▉| 179/180 [09:14<00:02,  2.93s/it, loss=718, v_num=1]
Epoch 180/180: 100%|██████████| 180/180 [09:16<00:00,  2.86s/it, loss=718, v_num=1]
Epoch 180/180: 100%|██████████| 180/180 [09:16<00:00,  2.86s/it, loss=725, v_num=1]
Epoch 180/180: 100%|██████████| 180/180 [09:16<00:00,  3.09s/it, loss=725, v_num=1]

Training:   0%|          | 0/103 [00:00<?, ?it/s]
Epoch 1/103:   0%|          | 0/103 [00:00<?, ?it/s]
Epoch 1/103:   1%|          | 1/103 [00:05<08:38,  5.09s/it]
Epoch 1/103:   1%|          | 1/103 [00:05<08:38,  5.09s/it, loss=557, v_num=1]
